2018-10-10 15:31:21,993; Key.down
2018-10-10 15:31:22,026; Key.down
2018-10-10 15:31:22,058; Key.down
2018-10-10 15:31:22,091; Key.down
2018-10-10 15:31:22,124; Key.down
2018-10-10 15:31:22,157; Key.down
2018-10-10 15:31:22,190; Key.down
2018-10-10 15:31:22,223; Key.down
2018-10-10 15:31:22,256; Key.down
2018-10-10 15:31:22,290; Key.down
2018-10-10 15:31:22,323; Key.down
2018-10-10 15:31:22,356; Key.down
2018-10-10 15:31:22,389; Key.down
2018-10-10 15:31:22,422; Key.down
2018-10-10 15:31:22,455; Key.down
2018-10-10 15:31:22,866; Key.up
2018-10-10 15:31:23,490; Key.down
2018-10-10 15:31:23,990; Key.down
2018-10-10 15:31:24,023; Key.down
2018-10-10 15:31:24,056; Key.down
2018-10-10 15:31:24,089; Key.down
2018-10-10 15:31:24,122; Key.down
2018-10-10 15:31:24,156; Key.down
2018-10-10 15:31:24,188; Key.down
2018-10-10 15:31:24,221; Key.down
2018-10-10 15:31:24,255; Key.down
2018-10-10 15:31:24,288; Key.down
2018-10-10 15:31:24,322; Key.down
2018-10-10 15:31:24,354; Key.down
2018-10-10 15:31:24,388; Key.down
2018-10-10 15:31:24,546; Key.down
2018-10-10 15:31:25,482; Key.up
2018-10-10 15:31:25,643; Key.up
2018-10-10 15:31:25,834; Key.up
2018-10-10 15:31:26,019; Key.up
2018-10-10 15:31:26,194; Key.up
2018-10-10 15:31:26,554; Key.ctrl_l
2018-10-10 15:31:26,739; 's'
2018-10-10 15:33:12,100; 'x'
2018-10-10 15:33:12,452; Key.shift_r
2018-10-10 15:33:12,636; '7'
2018-10-10 15:33:13,068; '3'
2018-10-10 15:33:14,020; Key.space
2018-10-10 15:33:14,540; '+'
2018-10-10 15:33:16,812; Key.space
2018-10-10 15:33:16,972; '3'
2018-10-10 15:33:17,436; Key.enter
2018-10-10 15:33:17,772; Key.enter
2018-10-10 15:37:22,487; 'w'
2018-10-10 15:37:22,686; Key.enter
2018-10-10 15:38:53,264; Key.ctrl_l
2018-10-10 15:38:53,764; Key.ctrl_l
2018-10-10 15:38:53,797; Key.ctrl_l
2018-10-10 15:38:53,829; Key.ctrl_l
2018-10-10 15:38:53,862; Key.ctrl_l
2018-10-10 15:38:53,895; Key.ctrl_l
2018-10-10 15:38:53,928; Key.ctrl_l
2018-10-10 15:38:53,961; Key.ctrl_l
2018-10-10 15:38:53,994; Key.ctrl_l
2018-10-10 15:38:54,028; Key.ctrl_l
2018-10-10 15:38:54,061; Key.ctrl_l
2018-10-10 15:38:54,093; Key.ctrl_l
2018-10-10 15:38:54,127; Key.ctrl_l
2018-10-10 15:38:54,160; Key.ctrl_l
2018-10-10 15:38:54,193; Key.ctrl_l
2018-10-10 15:38:54,226; Key.ctrl_l
2018-10-10 15:38:54,258; Key.ctrl_l
2018-10-10 15:38:54,292; Key.ctrl_l
2018-10-10 15:38:54,324; Key.ctrl_l
2018-10-10 15:38:54,357; Key.ctrl_l
2018-10-10 15:38:54,391; Key.ctrl_l
2018-10-10 15:38:54,423; Key.ctrl_l
2018-10-10 15:38:54,457; Key.ctrl_l
2018-10-10 15:38:54,489; Key.ctrl_l
2018-10-10 15:38:54,523; Key.ctrl_l
2018-10-10 15:38:54,556; Key.ctrl_l
2018-10-10 15:38:54,590; Key.ctrl_l
2018-10-10 15:38:54,623; Key.ctrl_l
2018-10-10 15:38:54,657; Key.ctrl_l
2018-10-10 15:38:54,690; Key.ctrl_l
2018-10-10 15:38:54,722; Key.ctrl_l
2018-10-10 15:38:54,753; Key.ctrl_l
2018-10-10 15:38:54,786; Key.ctrl_l
2018-10-10 15:38:54,819; Key.ctrl_l
2018-10-10 15:38:54,852; Key.ctrl_l
2018-10-10 15:38:54,885; Key.ctrl_l
2018-10-10 15:38:54,918; Key.ctrl_l
2018-10-10 15:38:54,951; Key.ctrl_l
2018-10-10 15:38:54,984; Key.ctrl_l
2018-10-10 15:38:55,017; Key.ctrl_l
2018-10-10 15:38:55,050; Key.ctrl_l
2018-10-10 15:38:55,082; Key.ctrl_l
2018-10-10 15:38:55,116; Key.ctrl_l
2018-10-10 15:38:55,150; Key.ctrl_l
2018-10-10 15:38:55,182; Key.ctrl_l
2018-10-10 15:38:55,215; Key.ctrl_l
2018-10-10 15:38:55,249; Key.ctrl_l
2018-10-10 15:38:55,281; Key.ctrl_l
2018-10-10 15:38:55,315; Key.ctrl_l
2018-10-10 15:38:55,347; Key.ctrl_l
2018-10-10 15:38:55,381; Key.ctrl_l
2018-10-10 15:38:55,413; Key.ctrl_l
2018-10-10 15:38:55,446; Key.ctrl_l
2018-10-10 15:38:55,479; Key.ctrl_l
2018-10-10 15:38:55,512; Key.ctrl_l
2018-10-10 15:38:55,546; Key.ctrl_l
2018-10-10 15:38:55,579; Key.ctrl_l
2018-10-10 15:38:55,612; Key.ctrl_l
2018-10-10 15:38:55,644; Key.ctrl_l
2018-10-10 15:38:55,678; Key.ctrl_l
2018-10-10 15:38:55,711; Key.ctrl_l
2018-10-10 15:38:55,743; Key.ctrl_l
2018-10-10 15:38:55,776; Key.ctrl_l
2018-10-10 15:38:55,809; Key.ctrl_l
2018-10-10 15:38:55,841; Key.ctrl_l
2018-10-10 15:38:55,876; Key.ctrl_l
2018-10-10 15:38:55,908; Key.ctrl_l
2018-10-10 15:38:55,942; Key.ctrl_l
2018-10-10 15:38:55,975; Key.ctrl_l
2018-10-10 15:38:56,008; Key.ctrl_l
2018-10-10 15:38:56,040; Key.ctrl_l
2018-10-10 15:38:56,074; Key.ctrl_l
2018-10-10 15:38:56,107; Key.ctrl_l
2018-10-10 15:38:56,140; Key.ctrl_l
2018-10-10 15:38:56,173; Key.ctrl_l
2018-10-10 15:38:56,206; Key.ctrl_l
2018-10-10 15:38:56,240; Key.ctrl_l
2018-10-10 15:38:56,273; Key.ctrl_l
2018-10-10 15:38:56,306; Key.ctrl_l
2018-10-10 15:38:56,339; Key.ctrl_l
2018-10-10 15:38:56,371; Key.ctrl_l
2018-10-10 15:39:44,752; Key.ctrl_l
2018-10-10 15:39:45,251; Key.ctrl_l
2018-10-10 15:39:45,284; Key.ctrl_l
2018-10-10 15:39:45,317; Key.ctrl_l
2018-10-10 15:39:45,350; Key.ctrl_l
2018-10-10 15:39:45,383; Key.ctrl_l
2018-10-10 15:39:45,416; Key.ctrl_l
2018-10-10 15:39:45,450; Key.ctrl_l
2018-10-10 15:39:45,482; Key.ctrl_l
2018-10-10 15:39:45,517; Key.ctrl_l
2018-10-10 15:39:45,549; Key.ctrl_l
2018-10-10 15:39:45,578; Key.shift
2018-10-10 15:39:45,663; 's'
2018-10-10 15:39:47,072; Key.ctrl_l
2018-10-10 15:39:47,208; 's'
2018-10-10 15:42:34,241; Key.enter
2018-10-10 15:42:34,600; Key.enter
2018-10-10 15:42:35,441; Key.shift_r
2018-10-10 15:42:35,941; Key.shift_r
2018-10-10 15:42:35,973; Key.shift_r
2018-10-10 15:42:36,007; Key.shift_r
2018-10-10 15:42:36,041; Key.shift_r
2018-10-10 15:42:36,074; Key.shift_r
2018-10-10 15:42:36,106; Key.shift_r
2018-10-10 15:42:36,139; Key.shift_r
2018-10-10 15:42:36,172; Key.shift_r
2018-10-10 15:42:36,205; Key.shift_r
2018-10-10 15:42:36,238; Key.shift_r
2018-10-10 15:42:36,270; Key.shift_r
2018-10-10 15:42:36,303; Key.shift_r
2018-10-10 15:42:36,336; Key.shift_r
2018-10-10 15:42:36,370; Key.shift_r
2018-10-10 15:42:36,403; Key.shift_r
2018-10-10 15:42:36,436; Key.shift_r
2018-10-10 15:42:36,469; Key.shift_r
2018-10-10 15:42:36,502; Key.shift_r
2018-10-10 15:42:36,535; Key.shift_r
2018-10-10 15:42:36,568; Key.shift_r
2018-10-10 15:42:36,601; Key.shift_r
2018-10-10 15:42:36,633; Key.shift_r
2018-10-10 15:42:36,666; Key.shift_r
2018-10-10 15:42:36,699; Key.shift_r
2018-10-10 15:42:36,729; 'n'
2018-10-10 15:42:37,032; Key.backspace
2018-10-10 15:42:37,760; Key.shift_r
2018-10-10 15:42:38,393; 'a'
2018-10-10 15:42:38,633; 'd'
2018-10-10 15:42:38,793; 'd'
2018-10-10 15:42:38,945; Key.backspace
2018-10-10 15:42:39,098; Key.backspace
2018-10-10 15:42:39,225; Key.backspace
2018-10-10 15:42:40,281; Key.shift_r
2018-10-10 15:42:40,897; 'a'
2018-10-10 15:42:41,112; 'd'
2018-10-10 15:42:41,281; 'd'
2018-10-10 15:42:41,577; Key.shift_r
2018-10-10 15:42:42,921; 'n'
2018-10-10 15:42:42,993; 'a'
2018-10-10 15:42:43,113; 'm'
2018-10-10 15:42:43,209; 'e'
2018-10-10 15:42:43,873; Key.backspace
2018-10-10 15:42:44,033; Key.backspace
2018-10-10 15:42:44,193; Key.backspace
2018-10-10 15:42:44,330; Key.backspace
2018-10-10 15:42:45,833; 't'
2018-10-10 15:42:45,921; 'i'
2018-10-10 15:42:46,057; 't'
2018-10-10 15:42:46,321; 'l'
2018-10-10 15:42:46,409; 'e'
2018-10-10 15:42:46,752; Key.enter
2018-10-10 15:42:47,161; Key.enter
2018-10-10 15:42:48,265; 'r'
2018-10-10 15:42:48,577; 'e'
2018-10-10 15:42:48,785; 'm'
2018-10-10 15:42:48,889; 'o'
2018-10-10 15:42:49,073; 'v'
2018-10-10 15:42:49,249; 'e'
2018-10-10 15:42:49,761; 't'
2018-10-10 15:42:49,905; 'i'
2018-10-10 15:42:50,049; 't'
2018-10-10 15:42:50,161; 'l'
2018-10-10 15:42:50,273; 'e'
2018-10-10 15:42:50,400; Key.enter
2018-10-10 15:42:50,792; Key.enter
2018-10-10 15:42:51,865; 'u'
2018-10-10 15:42:52,297; 'p'
2018-10-10 15:42:52,449; 'p'
2018-10-10 15:42:52,641; 'd'
2018-10-10 15:42:53,065; 'a'
2018-10-10 15:42:53,241; 't'
2018-10-10 15:42:53,441; 'e'
2018-10-10 15:42:53,657; Key.backspace
2018-10-10 15:42:53,809; Key.backspace
2018-10-10 15:42:53,937; Key.backspace
2018-10-10 15:42:54,073; Key.backspace
2018-10-10 15:42:54,209; Key.backspace
2018-10-10 15:42:54,298; 'd'
2018-10-10 15:42:54,384; 'a'
2018-10-10 15:42:54,545; 't'
2018-10-10 15:42:54,744; 'e'
2018-10-10 15:42:54,969; Key.space
2018-10-10 15:42:55,385; Key.backspace
2018-10-10 15:42:55,521; 't'
2018-10-10 15:42:55,649; 'i'
2018-10-10 15:42:55,801; 't'
2018-10-10 15:42:56,257; 'e'
2018-10-10 15:42:56,505; Key.backspace
2018-10-10 15:42:56,841; 'l'
2018-10-10 15:42:56,977; 'e'
2018-10-10 15:42:57,369; Key.up
2018-10-10 15:42:57,753; Key.up
2018-10-10 15:42:58,009; Key.up
2018-10-10 15:42:58,225; Key.up
2018-10-10 15:42:58,921; Key.ctrl_l
2018-10-10 15:42:58,922; Key.alt_r
2018-10-10 15:42:59,650; Key.shift_r
2018-10-10 15:42:59,825; '.'
2018-10-10 15:43:00,089; Key.space
2018-10-10 15:43:00,585; Key.ctrl_l
2018-10-10 15:43:00,586; Key.alt_r
2018-10-10 15:43:01,025; '7'
2018-10-10 15:43:01,240; Key.enter
2018-10-10 15:43:02,185; Key.down
2018-10-10 15:43:02,985; ','
2018-10-10 15:43:03,112; Key.down
2018-10-10 15:43:03,281; Key.down
2018-10-10 15:43:03,457; Key.down
2018-10-10 15:43:03,809; Key.left
2018-10-10 15:43:04,593; Key.shift_r
2018-10-10 15:43:04,681; '.'
2018-10-10 15:43:04,930; Key.space
2018-10-10 15:43:05,440; Key.ctrl_l
2018-10-10 15:43:05,441; Key.alt_r
2018-10-10 15:43:05,673; '8'
2018-10-10 15:43:06,185; Key.backspace
2018-10-10 15:43:06,489; Key.ctrl_l
2018-10-10 15:43:06,490; Key.alt_r
2018-10-10 15:43:06,633; '7'
2018-10-10 15:43:06,809; Key.enter
2018-10-10 15:43:07,657; Key.down
2018-10-10 15:43:08,233; ','
2018-10-10 15:43:08,377; Key.down
2018-10-10 15:43:08,537; Key.down
2018-10-10 15:43:08,689; Key.down
2018-10-10 15:43:09,017; Key.left
2018-10-10 15:43:09,193; Key.left
2018-10-10 15:43:09,369; Key.left
2018-10-10 15:43:09,545; Key.left
2018-10-10 15:43:10,377; Key.shift_r
2018-10-10 15:43:10,506; '.'
2018-10-10 15:43:10,761; Key.space
2018-10-10 15:43:11,209; Key.ctrl_l
2018-10-10 15:43:11,209; Key.alt_r
2018-10-10 15:43:11,710; Key.ctrl_l
2018-10-10 15:43:11,710; Key.alt_r
2018-10-10 15:43:11,743; Key.ctrl_l
2018-10-10 15:43:11,743; Key.alt_r
2018-10-10 15:43:11,775; Key.ctrl_l
2018-10-10 15:43:11,776; Key.alt_r
2018-10-10 15:43:11,802; '7'
2018-10-10 15:43:12,218; Key.enter
2018-10-10 15:43:12,793; Key.down
2018-10-10 15:43:13,385; ','
2018-10-10 15:43:13,497; Key.up
2018-10-10 15:43:13,673; Key.up
2018-10-10 15:43:13,816; Key.up
2018-10-10 15:43:13,969; Key.up
2018-10-10 15:43:14,113; Key.up
2018-10-10 15:43:14,265; Key.up
2018-10-10 15:43:14,425; Key.up
2018-10-10 15:43:14,560; Key.up
2018-10-10 15:43:14,777; Key.up
2018-10-10 15:43:15,457; Key.tab
2018-10-10 15:43:38,018; Key.ctrl_l
2018-10-10 15:43:38,225; 'c'
2018-10-10 15:43:41,153; Key.ctrl_l
2018-10-10 15:43:41,233; 'v'
2018-10-10 15:43:42,801; Key.backspace
2018-10-10 15:43:43,301; Key.backspace
2018-10-10 15:43:43,334; Key.backspace
2018-10-10 15:43:43,368; Key.backspace
2018-10-10 15:43:43,400; Key.backspace
2018-10-10 15:43:43,435; Key.backspace
2018-10-10 15:43:43,467; Key.backspace
2018-10-10 15:43:43,499; Key.backspace
2018-10-10 15:43:43,713; Key.backspace
2018-10-10 15:43:43,889; Key.backspace
2018-10-10 15:43:44,057; Key.backspace
2018-10-10 15:43:44,225; Key.backspace
2018-10-10 15:43:44,385; Key.backspace
2018-10-10 15:43:44,561; Key.backspace
2018-10-10 15:43:44,737; Key.backspace
2018-10-10 15:43:45,537; Key.backspace
2018-10-10 15:43:46,810; Key.backspace
2018-10-10 15:43:47,065; Key.backspace
2018-10-10 15:43:47,281; Key.backspace
2018-10-10 15:43:48,585; Key.backspace
2018-10-10 15:43:48,754; Key.down
2018-10-10 15:43:48,905; Key.backspace
2018-10-10 15:43:49,082; Key.down
2018-10-10 15:43:49,216; Key.backspace
2018-10-10 15:43:49,697; Key.right
2018-10-10 15:43:49,865; Key.right
2018-10-10 15:43:50,225; Key.down
2018-10-10 15:43:50,554; Key.right
2018-10-10 15:43:51,137; Key.backspace
2018-10-10 15:43:51,345; Key.down
2018-10-10 15:43:51,489; Key.backspace
2018-10-10 15:43:51,681; Key.down
2018-10-10 15:43:51,793; Key.backspace
2018-10-10 15:43:52,176; Key.down
2018-10-10 15:43:52,529; Key.down
2018-10-10 15:43:53,001; Key.left
2018-10-10 15:43:53,569; Key.backspace
2018-10-10 15:43:53,721; Key.backspace
2018-10-10 15:43:54,178; Key.backspace
2018-10-10 15:43:54,417; Key.backspace
2018-10-10 15:43:54,681; Key.backspace
2018-10-10 15:43:55,369; Key.right
2018-10-10 15:43:57,865; Key.right
2018-10-10 15:43:58,226; Key.left
2018-10-10 15:43:58,433; Key.left
2018-10-10 15:43:59,561; Key.shift
2018-10-10 15:43:59,697; Key.left
2018-10-10 15:44:00,198; Key.left
2018-10-10 15:44:00,230; Key.left
2018-10-10 15:44:00,262; Key.left
2018-10-10 15:44:00,296; Key.left
2018-10-10 15:44:00,329; Key.left
2018-10-10 15:44:00,362; Key.left
2018-10-10 15:44:00,395; Key.left
2018-10-10 15:44:00,429; Key.left
2018-10-10 15:44:00,461; Key.left
2018-10-10 15:44:00,494; Key.left
2018-10-10 15:44:00,528; Key.left
2018-10-10 15:44:00,561; Key.left
2018-10-10 15:44:00,594; Key.left
2018-10-10 15:44:00,857; Key.left
2018-10-10 15:44:01,146; Key.left
2018-10-10 15:44:01,393; Key.left
2018-10-10 15:44:02,018; Key.left
2018-10-10 15:44:02,518; Key.left
2018-10-10 15:44:02,551; Key.left
2018-10-10 15:44:02,584; Key.left
2018-10-10 15:44:02,616; Key.left
2018-10-10 15:44:02,649; Key.left
2018-10-10 15:44:02,682; Key.left
2018-10-10 15:44:02,716; Key.left
2018-10-10 15:44:02,748; Key.left
2018-10-10 15:44:02,782; Key.left
2018-10-10 15:44:02,815; Key.left
2018-10-10 15:44:02,848; Key.left
2018-10-10 15:44:02,881; Key.left
2018-10-10 15:44:02,914; Key.left
2018-10-10 15:44:02,947; Key.left
2018-10-10 15:44:02,980; Key.left
2018-10-10 15:44:03,013; Key.left
2018-10-10 15:44:03,045; Key.left
2018-10-10 15:44:03,078; Key.left
2018-10-10 15:44:03,112; Key.left
2018-10-10 15:44:03,145; Key.left
2018-10-10 15:44:03,178; Key.left
2018-10-10 15:44:03,211; Key.left
2018-10-10 15:44:03,244; Key.left
2018-10-10 15:44:03,276; Key.left
2018-10-10 15:44:03,310; Key.left
2018-10-10 15:44:03,343; Key.left
2018-10-10 15:44:03,377; Key.left
2018-10-10 15:44:03,554; Key.left
2018-10-10 15:44:03,985; Key.left
2018-10-10 15:44:04,485; Key.left
2018-10-10 15:44:04,519; Key.left
2018-10-10 15:44:04,551; Key.left
2018-10-10 15:44:04,584; Key.left
2018-10-10 15:44:04,617; Key.left
2018-10-10 15:44:04,650; Key.left
2018-10-10 15:44:04,683; Key.left
2018-10-10 15:44:04,716; Key.left
2018-10-10 15:44:04,750; Key.left
2018-10-10 15:44:04,783; Key.left
2018-10-10 15:44:04,816; Key.left
2018-10-10 15:44:04,849; Key.left
2018-10-10 15:44:04,881; Key.left
2018-10-10 15:44:04,914; Key.left
2018-10-10 15:44:04,947; Key.left
2018-10-10 15:44:04,980; Key.left
2018-10-10 15:44:05,013; Key.left
2018-10-10 15:44:05,046; Key.left
2018-10-10 15:44:05,080; Key.left
2018-10-10 15:44:05,113; Key.left
2018-10-10 15:44:05,146; Key.left
2018-10-10 15:44:05,658; Key.left
2018-10-10 15:44:06,158; Key.left
2018-10-10 15:44:06,193; Key.left
2018-10-10 15:44:06,226; Key.left
2018-10-10 15:44:06,258; Key.left
2018-10-10 15:44:06,290; Key.left
2018-10-10 15:44:06,322; Key.left
2018-10-10 15:44:06,355; Key.left
2018-10-10 15:44:06,389; Key.left
2018-10-10 15:44:06,422; Key.left
2018-10-10 15:44:06,455; Key.left
2018-10-10 15:44:06,487; Key.left
2018-10-10 15:44:06,522; Key.left
2018-10-10 15:44:06,554; Key.left
2018-10-10 15:44:06,587; Key.left
2018-10-10 15:44:06,620; Key.left
2018-10-10 15:44:06,653; Key.left
2018-10-10 15:44:06,686; Key.left
2018-10-10 15:44:06,718; Key.left
2018-10-10 15:44:06,751; Key.left
2018-10-10 15:44:06,784; Key.left
2018-10-10 15:44:06,817; Key.left
2018-10-10 15:44:06,850; Key.left
2018-10-10 15:44:07,081; Key.left
2018-10-10 15:44:07,258; Key.left
2018-10-10 15:44:07,417; Key.left
2018-10-10 15:44:07,569; Key.left
2018-10-10 15:44:07,729; Key.left
2018-10-10 15:44:07,881; Key.left
2018-10-10 15:44:08,057; Key.left
2018-10-10 15:44:08,394; Key.right
2018-10-10 15:44:08,737; Key.backspace
2018-10-10 15:44:09,498; Key.up
2018-10-10 15:44:09,962; Key.right
2018-10-10 15:44:10,185; Key.right
2018-10-10 15:44:10,473; Key.right
2018-10-10 15:44:10,849; Key.left
2018-10-10 15:44:11,074; Key.down
2018-10-10 15:44:11,297; Key.left
2018-10-10 15:44:11,553; Key.left
2018-10-10 15:44:11,730; Key.left
2018-10-10 15:44:11,969; Key.right
2018-10-10 15:44:12,146; Key.right
2018-10-10 15:44:12,442; Key.right
2018-10-10 15:44:12,826; Key.backspace
2018-10-10 15:44:13,326; Key.backspace
2018-10-10 15:44:13,358; Key.backspace
2018-10-10 15:44:13,392; Key.backspace
2018-10-10 15:44:13,425; Key.backspace
2018-10-10 15:44:13,458; Key.backspace
2018-10-10 15:44:13,492; Key.backspace
2018-10-10 15:44:13,525; Key.backspace
2018-10-10 15:44:13,559; Key.backspace
2018-10-10 15:44:13,666; Key.backspace
2018-10-10 15:44:13,825; Key.backspace
2018-10-10 15:44:13,961; Key.backspace
2018-10-10 15:44:14,097; 't'
2018-10-10 15:44:14,313; 'p'
2018-10-10 15:44:14,321; 'o'
2018-10-10 15:44:14,849; Key.backspace
2018-10-10 15:44:14,977; Key.backspace
2018-10-10 15:44:15,377; 'o'
2018-10-10 15:44:15,465; 'p'
2018-10-10 15:44:16,274; Key.shift_r
2018-10-10 15:44:16,401; ','
2018-10-10 15:44:16,785; Key.backspace
2018-10-10 15:44:17,009; '.'
2018-10-10 15:44:18,217; Key.space
2018-10-10 15:44:19,338; ','
2018-10-10 15:44:19,753; Key.left
2018-10-10 15:44:20,121; '2'
2018-10-10 15:44:20,281; '3'
2018-10-10 15:44:20,730; Key.up
2018-10-10 15:44:21,178; Key.right
2018-10-10 15:44:21,529; Key.left
2018-10-10 15:44:21,801; Key.down
2018-10-10 15:44:22,433; '2'
2018-10-10 15:44:22,601; '2'
2018-10-10 15:44:22,761; Key.up
2018-10-10 15:44:22,929; Key.up
2018-10-10 15:44:23,314; Key.down
2018-10-10 15:44:23,553; Key.right
2018-10-10 15:44:24,053; Key.right
2018-10-10 15:44:24,089; Key.right
2018-10-10 15:44:24,120; Key.right
2018-10-10 15:44:24,154; Key.right
2018-10-10 15:44:24,187; Key.right
2018-10-10 15:44:24,220; Key.right
2018-10-10 15:44:24,449; Key.right
2018-10-10 15:44:24,633; Key.left
2018-10-10 15:44:24,809; Key.left
2018-10-10 15:44:29,906; Key.backspace
2018-10-10 15:44:30,193; Key.backspace
2018-10-10 15:44:30,897; Key.down
2018-10-10 15:44:31,113; Key.right
2018-10-10 15:44:31,290; Key.right
2018-10-10 15:44:31,489; Key.right
2018-10-10 15:44:31,673; Key.right
2018-10-10 15:44:31,834; Key.right
2018-10-10 15:44:32,001; Key.right
2018-10-10 15:44:32,162; Key.right
2018-10-10 15:44:32,321; Key.right
2018-10-10 15:44:45,081; 'c'
2018-10-10 15:44:45,153; 'o'
2018-10-10 15:44:45,345; 'l'
2018-10-10 15:44:45,425; 'o'
2018-10-10 15:44:45,553; 'r'
2018-10-10 15:44:45,778; Key.space
2018-10-10 15:44:46,498; Key.enter
2018-10-10 15:44:54,354; Key.ctrl_l
2018-10-10 15:44:54,602; 'c'
2018-10-10 15:44:58,322; Key.ctrl_l
2018-10-10 15:44:58,386; 'v'
2018-10-10 15:45:00,225; Key.ctrl_l
2018-10-10 15:45:00,433; 's'
2018-10-10 15:45:04,617; Key.enter
2018-10-10 15:45:05,185; 'l'
2018-10-10 15:45:05,322; 'e'
2018-10-10 15:45:05,498; 'f'
2018-10-10 15:45:05,681; 't'
2018-10-10 15:45:05,834; Key.shift_r
2018-10-10 15:45:06,001; '.'
2018-10-10 15:45:06,490; Key.space
2018-10-10 15:45:07,354; '2'
2018-10-10 15:45:07,546; '0'
2018-10-10 15:45:07,817; Key.backspace
2018-10-10 15:45:08,305; '0'
2018-10-10 15:45:08,601; '0'
2018-10-10 15:45:09,234; ','
2018-10-10 15:45:09,962; Key.up
2018-10-10 15:45:10,234; Key.left
2018-10-10 15:45:10,665; Key.backspace
2018-10-10 15:45:10,825; Key.backspace
2018-10-10 15:45:10,961; Key.backspace
2018-10-10 15:45:11,618; '0'
2018-10-10 15:45:11,777; '0'
2018-10-10 15:45:12,930; Key.ctrl_l
2018-10-10 15:45:13,073; 's'
2018-10-10 15:45:15,202; Key.ctrl_l
2018-10-10 15:45:15,346; 'c'
2018-10-10 15:45:27,770; Key.enter
2018-10-10 15:45:28,121; Key.ctrl_l
2018-10-10 15:45:28,185; 'v'
2018-10-10 15:45:29,050; Key.left
2018-10-10 15:45:29,553; Key.ctrl_l
2018-10-10 15:45:29,794; 'z'
2018-10-10 15:45:30,217; Key.ctrl_l
2018-10-10 15:45:30,330; 'v'
2018-10-10 15:45:30,657; Key.up
2018-10-10 15:45:30,818; Key.up
2018-10-10 15:45:31,033; Key.left
2018-10-10 15:45:31,535; Key.left
2018-10-10 15:45:31,567; Key.left
2018-10-10 15:45:31,600; Key.left
2018-10-10 15:45:31,633; Key.left
2018-10-10 15:45:31,666; Key.left
2018-10-10 15:45:31,898; Key.left
2018-10-10 15:45:32,082; Key.left
2018-10-10 15:45:32,202; Key.shift
2018-10-10 15:45:32,394; Key.down
2018-10-10 15:45:32,690; Key.left
2018-10-10 15:45:32,874; Key.left
2018-10-10 15:45:33,050; Key.left
2018-10-10 15:45:33,466; Key.left
2018-10-10 15:45:33,890; Key.ctrl_l
2018-10-10 15:45:34,058; 'c'
2018-10-10 15:45:34,298; Key.down
2018-10-10 15:45:34,786; Key.down
2018-10-10 15:45:35,114; Key.up
2018-10-10 15:45:35,361; Key.enter
2018-10-10 15:45:35,634; Key.ctrl_l
2018-10-10 15:45:35,681; 'v'
2018-10-10 15:45:36,218; Key.down
2018-10-10 15:45:36,522; Key.shift
2018-10-10 15:45:36,658; Key.left
2018-10-10 15:45:36,818; Key.left
2018-10-10 15:45:36,962; Key.left
2018-10-10 15:45:37,113; Key.left
2018-10-10 15:45:37,265; Key.left
2018-10-10 15:45:37,410; Key.left
2018-10-10 15:45:37,578; Key.left
2018-10-10 15:45:38,042; Key.shift
2018-10-10 15:45:38,305; Key.left
2018-10-10 15:45:38,562; Key.ctrl_l
2018-10-10 15:45:38,665; 'c'
2018-10-10 15:45:38,970; Key.backspace
2018-10-10 15:45:39,121; Key.backspace
2018-10-10 15:45:39,266; Key.backspace
2018-10-10 15:45:39,458; Key.backspace
2018-10-10 15:45:39,698; Key.backspace
2018-10-10 15:45:40,073; Key.left
2018-10-10 15:45:40,298; Key.left
2018-10-10 15:45:40,689; Key.left
2018-10-10 15:45:40,994; Key.right
2018-10-10 15:45:41,250; Key.backspace
2018-10-10 15:45:41,750; Key.backspace
2018-10-10 15:45:41,785; Key.backspace
2018-10-10 15:45:41,816; Key.backspace
2018-10-10 15:45:41,850; Key.backspace
2018-10-10 15:45:41,885; Key.backspace
2018-10-10 15:45:41,915; Key.backspace
2018-10-10 15:45:41,948; Key.backspace
2018-10-10 15:45:41,983; Key.backspace
2018-10-10 15:45:42,015; Key.backspace
2018-10-10 15:45:42,050; Key.backspace
2018-10-10 15:45:42,080; Key.backspace
2018-10-10 15:45:42,242; Key.backspace
2018-10-10 15:45:42,401; Key.backspace
2018-10-10 15:45:42,554; Key.backspace
2018-10-10 15:45:42,690; Key.backspace
2018-10-10 15:45:42,777; Key.ctrl_l
2018-10-10 15:45:42,849; 'v'
2018-10-10 15:45:43,346; Key.right
2018-10-10 15:45:43,825; Key.enter
2018-10-10 15:45:45,202; Key.ctrl_l
2018-10-10 15:45:45,362; '<'
2018-10-10 15:45:45,369; 'z'
2018-10-10 15:45:45,890; Key.right
2018-10-10 15:45:46,146; Key.enter
2018-10-10 15:45:46,978; '<'
2018-10-10 15:45:47,073; Key.shift_r
